imdb_title_id,title,year,date_published,genre,duration,country,language,director,writer,production_company,avg_vote,votes,reviews_from_users,reviews_from_critics,weighted_average_vote,total_votes,males_allages_avg_vote,males_allages_votes,males_18age_avg_vote,males_18age_votes,males_30age_avg_vote,males_30age_votes,males_45age_avg_vote,males_45age_votes,females_allages_avg_vote,females_allages_votes,females_18age_avg_vote,females_18age_votes,females_30age_avg_vote,females_30age_votes,females_45age_avg_vote,females_45age_votes,top1000_voters_rating,top1000_voters_votes,us_voters_rating,us_voters_votes,non_us_voters_rating,non_us_voters_votes
tt0118924,Dance of the Wind,1997,1998-04-23,"Drama, Music",85,India,Hindi,Rajan Khosa,"Rajan Khosa, Robin Mukherjee",Elephant Eye,6.4,115,4,7,6.4,115,6.0,71,8.4,5,7.4,26,4.5,40,7.2,10,0.0,0,8.7,3,4.2,7,4.7,17,7.3,10,6.1,70
tt0118983,Dil To Pagal Hai,1997,1997-10-30,"Comedy, Drama, Musical",179,India,Hindi,Yash Chopra,"Tanuja Chandra, Aditya Chopra",Yash Raj Films,7.0,19324,36,6,7.0,19324,7.0,12594,7.3,5797,6.7,5583,6.8,488,7.2,2266,7.4,984,7.0,910,7.2,217,5.8,70,6.8,1413,6.9,8734
tt0119170,Die furchtlosen Vier,1997,1997-10-02,"Animation, Family, Musical",89,Germany,"English, German","Michael Coldewey, Eberhard Junkersdorf","Bert Henry, Dagmar Kekulé",Warner Bros.,6.0,249,2,3,6.0,249,5.9,130,6.4,53,5.6,49,4.8,26,6.3,49,7.6,22,5.7,12,5.0,13,6.4,16,6.1,35,5.9,129
tt0119251,Hannibal & Jerry,1997,1997-02-07,"Comedy, Family, Musical",75,Denmark,Danish,"Steen Rasmussen, Michael Wikke","Kim Fupz Aakeson, Steen Rasmussen",Græsted Film & Fjernsyn,6.0,424,2,1,6.0,424,6.1,264,5.9,43,6.1,134,6.6,79,5.5,58,5.8,22,5.1,29,5.6,5,5.4,5,4.6,6,6.0,284
tt0119285,Hero No. 1,1997,1997-02-21,"Comedy, Drama, Musical",134,India,Hindi,David Dhawan,Rumi Jaffery,Puja Entertainment (India),6.1,2169,7,1,6.1,2169,6.1,1594,6.2,581,6.1,896,4.8,42,4.9,146,4.6,69,4.9,50,5.5,18,5.8,18,6.1,156,5.9,1185
tt0119307,L'homme est une femme comme les autres,1998,1998-03-11,"Comedy, Music, Romance",100,France,"French, Yiddish, English",Jean-Jacques Zilbermann,"Gilles Taurand, Joële Van Effenterre","Films Balenciaga, Les",6.1,666,4,7,6.1,666,6.2,409,5.9,11,6.2,188,6.3,199,6.0,96,6.1,7,6.4,54,4.9,34,6.1,32,6.4,46,6.2,429
tt0119342,Héroïnes,1997,1997-08-27,"Drama, Music",115,France,French,Gérard Krawczyk,"Didier Daeninckx, Gérard Krawczyk",Gaumont,5.6,443,4,2,5.6,443,5.4,261,5.6,6,5.2,145,5.8,104,5.9,81,5.5,2,6.2,66,4.9,11,5.7,25,6.2,26,5.5,297
tt0119347,I Want You,1998,1998-10-30,"Crime, Drama, Music",87,UK,"English, Macedonian, Serbo-Croatian",Michael Winterbottom,Eoin McNamee,Polygram Filmed Entertainment,6.2,2717,21,27,6.2,2717,6.1,1767,6.3,108,6.2,991,6.0,630,6.4,451,6.3,68,6.5,267,6.3,107,5.5,115,6.2,392,6.2,1673
tt0119390,Isle of Lesbos,1997,1997-02-17,"Comedy, Musical",98,USA,English,Jeff B. Harmon,Jeff B. Harmon,BFA Productions Ltd.,5.0,107,3,2,5.0,107,4.4,54,6.0,2,5.3,20,3.9,29,6.2,23,7.1,5,7.4,5,3.9,11,3.4,11,6.2,31,3.7,37
tt0119569,Louis & Frank,1998,1998-07-08,"Music, Comedy, Drama",87,"France, USA",English,Alexandre Rockwell,Alexandre Rockwell,Eureka Pictures,3.3,117,3,0,3.3,117,3.3,78,7.0,3,3.3,26,3.5,46,2.4,14,10.0,2,3.5,4,2.4,8,3.8,11,3.6,51,2.8,41
tt0119721,Mrityudaata,1997,1997-05-25,"Action, Drama, Musical",158,India,Hindi,Mehul Kumar,"Mehul Kumar, Mehul Kumar",Amitabh Bachchan Corporation Limited (A.B.C.L.),2.5,345,6,1,2.5,345,2.5,260,3.1,37,2.4,191,2.4,21,2.2,25,2.0,7,2.0,9,2.7,7,3.0,8,2.3,41,2.5,214
tt0119828,On connaît la chanson,1997,1997-11-12,"Comedy, Drama, Musical",120,"France, Switzerland, UK, Italy",French,Alain Resnais,"Jean-Pierre Bacri, Agnès Jaoui",Arena Films,7.3,3735,17,28,7.3,3735,7.3,2364,7.5,158,7.3,1210,7.4,953,7.5,513,7.4,71,7.4,274,7.6,157,6.7,101,7.0,287,7.4,2433
tt0119861,Pardes,1997,1997-12-08,"Drama, Musical, Romance",191,India,Hindi,Subhash Ghai,"Subhash Ghai, Subhash Ghai",Mukta Arts,7.0,12864,24,7,7.0,12864,6.9,8804,7.2,4025,6.7,3968,6.3,348,6.9,1245,6.9,501,6.6,520,7.2,124,5.3,57,6.7,938,6.8,6199
tt0120094,Selena,1997,1997-03-21,"Biography, Drama, Music",127,USA,"English, Spanish",Gregory Nava,Gregory Nava,Q Productions,6.7,22880,157,38,6.7,22880,6.4,9720,6.7,1653,6.3,5434,6.5,2246,7.1,8228,7.3,2295,7.0,4513,7.1,981,5.9,267,6.8,9208,6.4,6071
tt0120185,Spice World,1997,1997-12-26,"Comedy, Family, Music",93,UK,English,Bob Spiers,"Spice Girls, Kim Fuller",Columbia Pictures,3.5,32022,261,38,3.5,32022,2.9,16534,3.6,1769,2.7,11387,3.2,2997,4.8,8334,5.5,2220,4.4,5222,3.5,611,3.0,359,3.8,8896,3.2,13943
tt0120250,Sus ojos se cerraron y el mundo sigue andando,1997,1998-01-23,"Drama, Music, Romance",93,"Argentina, Spain",Spanish,Jaime Chávarri,"Raúl Brambilla, Óscar Plasencia",Aleph Producciones S.A.,6.7,283,7,0,6.7,283,6.5,197,6.0,6,6.8,66,6.3,120,6.9,29,8.5,4,6.7,10,6.8,15,5.5,21,7.1,30,6.6,185
tt0120274,Tango,1998,1998-08-06,"Drama, Musical",115,"Spain, Argentina",Spanish,Carlos Saura,Carlos Saura,Adela Pictures,7.1,2686,40,35,7.1,2686,7.0,1587,7.1,129,7.0,721,7.0,704,7.4,507,7.5,76,7.4,254,7.5,168,5.9,97,6.9,511,7.1,1453
tt0120275,The Tango Lesson,1997,1997-10-09,"Drama, Music, Romance",100,"UK, France, Argentina, Germany, Netherlands, USA","English, French, Spanish",Sally Potter,Sally Potter,Adventure Pictures,6.8,2111,54,38,6.8,2111,6.5,1036,6.9,99,6.7,380,6.2,537,7.3,575,7.1,65,7.3,238,7.3,258,5.8,69,6.8,457,6.7,1070
tt0120277,Tano da morire,1997,1997-09-11,"Drama, Musical",80,Italy,Italian,Roberta Torre,"Enzo Paglino, Gianluca Sodaro",A.S.P.,6.5,174,1,6,6.5,174,6.4,111,6.5,6,6.8,47,5.7,52,6.6,20,5.0,1,6.3,9,7.0,10,4.8,4,5.7,8,6.5,111
tt0120303,Telling Lies in America,1997,1997-10-15,"Drama, Music",101,USA,English,Guy Ferland,Joe Eszterhas,Banner Entertainment,6.2,2039,26,23,6.2,2039,6.2,1159,6.9,48,6.0,551,6.2,544,6.2,348,7.3,35,6.2,218,5.7,88,6.0,102,6.2,726,6.2,737
tt0120451,Vildängel,1997,1997-08-29,"Drama, Musical",95,Sweden,,Christer Engberg,"Christer Engberg, John Olsson",Filmpool Nord,6.0,221,5,0,6.0,221,5.8,111,7.1,5,6.1,79,4.4,26,6.3,54,6.7,8,6.1,41,6.3,3,4.0,5,10.0,7,5.7,145
tt0120456,Virasat,1997,1997-05-30,"Drama, Family, Musical",165,India,"Hindi, English",Priyadarshan,"Kamal Haasan, Vinay Shukla",M.R. Productions,7.5,2298,5,1,7.5,2298,7.5,1727,7.6,429,7.5,1139,6.3,101,7.4,187,7.8,67,7.3,88,7.2,22,4.5,30,7.6,205,7.5,1320
tt0120488,My X-Girlfriend's Wedding Reception,1999,1999-01-09,"Comedy, Music",85,USA,English,Martin Guigui,Martin Guigui,Matonti Films,4.4,134,4,0,4.4,134,4.5,77,3.7,5,5.5,24,4.2,43,3.3,31,1.5,2,4.1,13,4.1,15,4.4,7,5.0,76,4.1,25
tt0120540,Yes Boss,1997,1997-07-18,"Comedy, Drama, Musical",163,India,"Hindi, English",Aziz Mirza,"Sanjay Chhel, Mangesh Kulkarni",United Seven Combines,6.8,11823,7,2,6.8,11823,6.7,8435,7.0,3867,6.6,3891,6.4,320,6.8,1127,6.8,451,6.7,472,6.7,133,5.3,59,6.7,754,6.7,6271
tt0120576,Dance with Me,1998,1998-08-21,"Drama, Music, Romance",126,USA,English,Randa Haines,Daryl Matthews,Mandalay Entertainment,5.8,5511,64,22,5.8,5511,5.5,2234,5.7,202,5.4,1207,5.9,769,6.1,2255,6.0,487,6.0,1279,6.5,410,5.0,120,6.2,1362,5.6,2518
tt0120577,54,1998,1998-08-28,"Drama, Music",93,USA,English,Mark Christopher,Mark Christopher,Dollface,5.9,30505,191,68,5.9,30505,5.9,19525,6.0,864,5.8,13071,5.9,5064,5.9,4482,5.9,392,5.8,3088,5.9,875,5.5,350,5.6,7602,5.9,14333
tt0120622,Brácula. Condemor II,1997,1997-08-13,"Comedy, Horror, Musical",87,Spain,Spanish,Álvaro Sáenz de Heredia,"Andrés Sáenz de Heredia, Álvaro Sáenz de Heredia",Producciones A.S.H. Films S.A.,3.2,403,5,1,3.2,403,3.1,306,4.5,23,3.0,216,3.0,58,3.5,18,4.2,8,2.9,5,2.0,5,2.4,7,3.5,6,3.0,290
tt0120728,The Last Days of Disco,1998,1998-10-16,"Comedy, Drama, Music",113,USA,English,Whit Stillman,Whit Stillman,Castle Rock Entertainment,6.7,11535,131,89,6.7,11535,6.7,7188,7.4,723,6.7,3677,6.5,2629,6.6,1838,6.8,343,6.5,974,6.5,469,6.2,266,6.9,3808,6.6,4610
tt0120731,La leggenda del pianista sull'oceano,1998,1998-10-28,"Drama, Music, Romance",169,Italy,"English, French, Italian",Giuseppe Tornatore,"Alessandro Baricco, Giuseppe Tornatore",Sciarlò,8.1,54112,258,70,8.1,54112,8.1,33593,8.2,8178,8.0,18698,7.7,5303,8.3,9368,8.5,3125,8.2,4634,8.0,1120,6.8,325,7.8,5409,8.1,30289
tt0120733,Lion of Oz,2000,2000-09-26,"Family, Animation, Musical",74,Canada,English,Tim Deacon,"Elana Lesser, Cliff Ruby",CinéGroupe,5.6,277,3,2,5.6,277,5.3,146,5.6,44,4.9,57,5.0,37,6.3,60,6.6,27,5.8,19,5.5,11,5.1,29,5.8,77,5.4,100
tt0120770,A Night at the Roxbury,1998,1999-03-19,"Comedy, Music, Romance",82,USA,English,John Fortenberry,"Steve Koren, Will Ferrell",Broadway Pictures,6.3,54118,241,67,6.3,54118,6.3,38475,6.5,7312,6.3,25706,5.7,4310,6.3,6134,6.6,1567,6.2,3653,5.8,697,5.2,375,6.0,16937,6.4,22925
tt0120802,Le violon rouge,1998,1999-06-11,"Drama, Music, Mystery",130,"Canada, Italy, USA, UK, Austria","French, English, Mandarin, Italian, German",François Girard,"Don McKellar, François Girard",Rhombus Media,7.6,30404,256,73,7.6,30404,7.5,17905,7.5,1802,7.5,9875,7.5,5778,7.9,6016,7.9,1073,7.9,3186,8.0,1551,6.7,348,7.6,8413,7.6,13302
tt0120879,Velvet Goldmine,1998,1998-10-23,"Drama, Music",118,"UK, USA","English, French",Todd Haynes,"James Lyons, Todd Haynes",Channel Four Films,7.0,32210,321,108,7.0,32210,6.7,14733,6.9,1803,6.7,8687,6.5,3863,7.4,10520,7.4,2437,7.4,6265,7.2,1507,6.2,336,6.9,7611,6.9,15219
tt0120888,The Wedding Singer,1998,1998-07-10,"Comedy, Music, Romance",100,USA,English,Frank Coraci,Tim Herlihy,Juno Pix,6.8,127195,356,99,6.8,127195,6.8,73917,6.7,12563,6.8,45454,6.8,13061,6.9,26156,6.7,6684,6.9,14761,7.2,3454,6.5,588,7.1,39193,6.6,47688
tt0121180,Dalu,1935,1935-01-01,"Comedy, Musical, Drama",104,China,Mandarin,Yu Sun,Yu Sun,Lianhua Film Company,6.9,228,2,3,6.9,228,6.9,170,6.7,20,7.0,87,6.8,59,7.2,25,7.8,4,7.1,13,7.1,8,7.0,31,6.5,54,7.1,131
tt0121253,"Eu, tu si Ovidiu",1978,1978-02-27,"Comedy, Musical",108,Romania,Romanian,Geo Saizescu,"Beno Meirovici, Geo Saizescu",,6.5,122,4,0,6.5,122,6.6,96,6.1,9,6.9,39,6.2,46,6.8,14,9.5,2,7.4,8,4.8,4,2.2,4,5.0,3,6.3,95
tt0121352,Henna,1991,1991-06-28,"Drama, Romance, Musical",180,India,"Hindi, Urdu",Randhir Kapoor,"Khwaja Ahmad Abbas, Jainendra Jain",R.K. Films Ltd.,6.4,590,4,1,6.4,590,6.3,408,7.0,97,6.1,263,5.1,39,6.5,82,7.1,29,6.0,39,6.2,12,4.6,13,6.5,60,6.4,359
tt0121411,Jacques Brel Is Alive and Well and Living in Paris,1975,1975-01-27,"Drama, Music",98,"France, Canada, USA",English,Denis Héroux,"Eric Blau, Eric Blau",The American Film Theatre,6.0,213,18,4,6.0,213,5.9,133,5.5,4,5.7,23,6.0,102,5.5,20,10.0,1,10.0,2,5.1,16,4.6,12,6.2,84,5.5,62
tt0121533,May Madham,1994,1994-01-01,"Drama, Musical, Romance",149,India,Tamil,VenusBalu,"Crazy Mohan, VenusBalu",G.V. Films Ltd.,6.4,113,1,0,6.4,113,6.4,93,6.7,25,6.2,66,5.5,2,5.8,5,0.0,0,5.8,5,0.0,0,5.0,1,5.2,4,6.4,75
tt0122082,Gadjo dilo,1997,1998-04-08,"Comedy, Drama, Music",102,"Romania, France","French, Romanian, Romany",Tony Gatlif,"Tony Gatlif, Kits Hilaire",Princes Films,7.7,7094,36,36,7.7,7094,7.6,4306,7.8,541,7.6,2644,7.3,1035,7.9,1588,8.0,337,8.0,1023,7.6,194,6.2,111,7.1,568,7.7,4711
tt0122162,Madhosh,1974,1984-02-27,"Drama, Musical, Romance",133,India,Hindi,Desh Gautam,"K.K. Shukla, Khalid Majid",T.V. Films,6.3,245,0,0,6.3,245,5.7,119,6.4,54,4.8,50,5.1,10,6.3,35,6.8,18,5.9,13,4.0,3,7.8,5,5.8,12,5.8,100
tt0122233,Saaz,1997,1997-01-01,"Drama, Musical",148,India,Hindi,Sai Paranjape,,PLUS Films,6.8,107,2,1,6.8,107,6.9,64,7.5,7,6.8,41,6.6,15,6.3,25,4.8,5,7.1,13,5.3,7,3.6,7,7.0,23,6.8,56
tt0122855,8 X 8: A Chess Sonata in 8 Movements,1957,1957-03-15,Music,80,USA,English,"Jean Cocteau, Hans Richter",Hans Richter,,5.9,167,2,3,5.9,167,5.9,126,5.5,25,5.8,74,6.7,25,5.8,16,4.9,6,6.7,6,4.2,4,5.5,24,6.3,33,5.8,102
tt0123324,Why Do Fools Fall in Love,1998,1998-08-28,"Biography, Drama, Music",116,USA,English,Gregory Nava,Tina Andrews,Rhino Films,6.4,3438,29,17,6.4,3438,6.2,1694,6.7,143,6.2,917,6.0,577,6.5,962,7.0,158,6.5,542,6.2,215,5.9,126,6.4,1542,6.0,840
tt0123330,O xypolytos pringips,1966,1966-12-26,"Comedy, Musical",91,Greece,Greek,Giannis Dalianidis,"Giannis Dalianidis, Giorgos Katsabis",Finos Film,5.7,367,1,1,5.7,367,5.6,229,5.8,29,5.6,153,5.4,41,5.8,79,5.7,30,5.9,41,5.8,7,7.1,10,6.0,13,5.7,241
tt0123923,Jeanne et le garçon formidable,1998,1998-04-22,"Drama, Musical, Romance",98,France,"French, English","Olivier Ducastel, Jacques Martineau","Olivier Ducastel, Jacques Martineau",Canal+,6.5,679,5,12,6.5,679,6.5,440,4.1,8,6.4,206,6.6,219,6.4,65,5.6,9,6.6,36,6.5,17,5.8,42,6.2,110,6.5,387
tt0124888,Starci na chmelu,1964,1964-09-18,"Comedy, Drama, Musical",90,Czechoslovakia,Czech,Ladislav Rychman,"Vratislav Blazek, Ladislav Rychman",Filmové studio Barrandov,7.2,305,2,1,7.2,305,7.3,204,7.1,31,7.6,112,6.4,59,6.9,53,6.8,11,6.8,23,6.7,18,4.5,23,7.3,12,7.1,230
tt0125718,Del Shodegan,1992,1992-01-01,"Drama, History, Music",91,Iran,Persian,Ali Hatami,,,7.5,769,1,0,7.5,769,7.6,534,7.2,95,7.8,378,5.1,39,7.2,84,6.6,9,7.7,63,4.8,4,4.3,23,7.3,45,7.5,482
tt0125879,Lulu on the Bridge,1998,1998-08-14,"Drama, Music, Mystery",103,USA,English,Paul Auster,Paul Auster,Capitol Films,6.2,3732,69,22,6.2,3732,6.2,2346,6.4,63,6.2,1174,6.2,1064,6.2,451,5.9,33,6.3,221,6.0,187,5.3,134,6.0,770,6.3,1906
tt0125954,Non Stop,1981,1981-01-01,Musical,85,Romania,Romanian,Manole Marcus,,,7.0,468,0,0,7.0,468,6.9,299,7.4,80,6.8,122,6.4,52,7.1,51,6.5,17,7.2,17,7.4,11,6.3,6,7.2,23,6.8,172
tt0126005,Rovaniemen markkinoilla,1951,1951-11-23,"Comedy, Musical",86,Finland,Finnish,Jorma Nortimo,Reino Helismaa,Suomen Filmiteollisuus,6.4,216,2,1,6.4,216,6.5,148,6.1,14,6.5,84,6.5,47,6.4,19,6.0,2,6.5,13,5.5,4,6.9,7,4.0,8,6.4,152
tt0126814,Big Meat Eater,1982,1982-04-30,"Comedy, Horror, Musical",82,Canada,English,Chris Windsor,"Phil Savath, Laurence Keane",B.C.D. Entertainment Corporation,5.4,310,17,11,5.4,310,5.2,209,6.4,9,5.5,102,4.7,92,6.3,31,8.5,4,5.9,15,5.8,11,3.6,27,5.4,95,5.3,134
tt0127489,Clubland,1999,1999-04-16,Music,94,USA,English,Mary Lambert,Glen Ballard,,5.0,203,9,4,5.0,203,5.0,114,4.3,6,5.6,48,4.6,58,6.0,37,6.4,6,5.9,17,5.2,13,4.8,18,5.3,76,4.8,73
tt0128133,Comedian Harmonists,1997,1997-12-25,"Biography, Drama, Music",126,"Germany, Austria","German, English",Joseph Vilsmaier,"Jürgen Büscher, Klaus Richter",Bavaria Film,7.1,3056,31,36,7.1,3056,7.0,1831,7.0,103,7.0,819,7.1,875,7.4,450,7.2,49,7.3,229,7.8,162,6.3,99,7.3,609,7.1,1581
tt0128985,Chalti Ka Naam Gaadi,1958,1958-01-01,"Comedy, Musical, Romance",173,India,"Hindi, English",Satyen Bose,"Govind Moonis, Ramesh Pant",K.S. Films,8.0,1252,9,1,8.0,1252,7.9,879,8.1,217,8.0,517,6.3,101,8.1,114,8.4,45,8.0,41,7.5,23,4.8,29,7.8,112,8.0,708
tt0129831,Codine,1963,1963-09-27,"Crime, Drama, Music",98,"France, Romania","French, Romanian",Henri Colpi,"Panait Istrati, Yves Jamiaque",Como Films,7.1,226,3,0,7.1,226,7.1,163,7.6,20,7.4,56,6.8,84,7.5,34,6.8,14,7.8,13,7.7,7,4.1,22,3.9,12,7.5,176
tt0130195,Prikhodite zavtra,1962,1962-12-03,"Comedy, Drama, Music",98,Soviet Union,Russian,Evgeniy Tashkov,Evgeniy Tashkov,Odessa Film Studios,7.5,407,0,0,7.5,407,7.3,247,7.3,17,7.5,146,6.6,78,7.8,100,6.8,18,8.1,59,7.2,16,3.9,23,6.6,17,7.5,287
tt0130245,Secretul armei secrete,1988,1988-01-01,"Comedy, Musical, Sci-Fi",88,Romania,Romanian,Alexandru Tatos,Alexandru Tatos,Casa de Filme Patru,6.5,139,2,1,6.5,139,6.4,111,8.3,7,6.9,68,5.3,33,6.9,22,6.5,4,7.7,15,4.0,2,3.0,11,6.1,7,6.4,116
tt0130803,Jhumroo,1961,1961-01-01,"Comedy, Drama, Musical",171,India,Hindi,Shankar Mukherjee,"Vrajendra Gaur, Madhusudan Kalelkar",K.S. Films,7.0,532,0,0,7.0,532,6.9,404,7.5,55,6.7,182,6.8,165,7.2,111,8.1,28,7.0,57,7.1,26,3.7,6,7.0,453,6.9,58
tt0133097,Meiltähän tämä käy,1973,1973-10-26,"Comedy, Musical",90,Finland,Finnish,Matti Kassila,"Lauri Jauhiainen, Matti Kassila",Fennada-Filmi,5.6,115,1,1,5.6,115,5.5,94,5.0,5,5.5,46,5.8,39,4.0,1,0.0,0,0.0,0,4.0,1,4.0,1,4.0,1,5.5,90
tt0133186,Rosvo Roope,1949,1949-09-09,"Adventure, Drama, Musical",99,Finland,Finnish,Hannu Leminen,"Joel Laikka, Hannu Leminen",Adams Filmi,5.9,167,2,1,5.9,167,6.0,105,7.3,9,5.9,49,5.8,44,5.5,25,5.0,1,5.5,18,5.0,5,7.7,3,2.0,6,5.9,120
tt0133189,SLC Punk!,1998,1999-04-16,"Comedy, Drama, Music",97,USA,English,James Merendino,James Merendino,Beyond Films,7.5,24780,325,51,7.5,24780,7.4,15457,7.7,2967,7.3,10387,6.8,1691,7.7,4721,7.9,1726,7.6,2525,7.2,320,6.1,192,7.5,11381,7.2,6652
tt0134149,Thumbelina,1970,1970-01-01,"Family, Fantasy, Musical",72,USA,English,Barry Mahon,Hans Christian Andersen,Cinetron,1.6,120,4,0,1.6,120,1.4,85,1.4,21,1.2,37,1.6,24,4.0,14,5.8,6,3.6,5,1.7,3,2.0,12,1.3,48,2.1,41
tt0134630,Duets,2000,2000-09-15,"Comedy, Drama, Music",112,USA,English,Bruce Paltrow,John Byrum,Hollywood Pictures,6.1,8880,128,64,6.1,8880,6.1,5034,6.0,222,6.0,2646,6.3,2050,6.0,1780,6.0,131,5.8,1040,6.3,557,5.4,202,6.1,2830,6.0,3465
tt0134645,Existo,1999,1999-06-19,"Comedy, Sci-Fi, Musical",94,USA,,Coke Sams,"Bruce Arntson, Coke Sams",Hometown Productions,5.1,204,19,6,5.1,204,4.7,123,5.1,6,4.0,66,5.9,49,5.6,38,0.0,0,5.0,15,6.8,22,4.1,7,3.9,109,5.4,47
tt0135124,I agapi mas,1968,1968-01-01,"Comedy, Drama, Musical",95,Greece,Greek,Kostas Karagiannis,Giorgos Lazaridis,Karagiannis-Karatzopoulos,4.4,326,1,1,4.4,326,3.9,172,4.9,14,4.0,118,3.2,35,4.8,101,5.2,28,4.7,60,5.1,12,4.6,8,4.0,10,4.3,228
tt0135130,"Ah, quelle équipe!",1957,1957-01-11,"Comedy, Musical",96,France,French,Roland Quignon,"Charles Lescophy, Alfred Machard",Nordia Films,3.2,865,0,0,3.2,865,3.6,8,2.0,2,2.8,4,5.0,2,5.5,2,0.0,0,1.0,1,10.0,1,2.5,4,1.0,1,3.8,6
tt0135169,Boy! What a Girl!,1947,1947-04-07,"Comedy, Musical",70,USA,English,Arthur H. Leonard,Vincent Valentini,Herald Pictures,5.9,106,9,0,5.9,106,5.9,73,6.3,3,5.7,17,5.9,53,8.2,4,0.0,0,10.0,2,6.5,2,5.8,26,6.0,57,5.3,20
tt0135412,Epiheirisis Apollon,1968,1968-02-05,"Comedy, Musical, Romance",88,"Greece, Sweden","Greek, English, Italian",George Skalenakis,"Volodja Semitjov, Giannis Tziotis",A.B. T.V. S,5.9,160,3,0,5.9,160,5.5,106,7.0,2,5.2,70,6.2,29,6.6,31,5.5,2,6.9,18,6.4,9,5.5,4,5.5,5,5.9,114
tt0135519,"Laterna, ftoheia kai filotimo",1955,1955-12-12,"Comedy, Musical",91,Greece,Greek,Alekos Sakellarios,Alekos Sakellarios,Finos Film,7.5,924,1,1,7.5,924,7.4,582,7.6,69,7.4,349,7.3,144,7.5,201,7.7,62,7.4,106,7.4,27,5.5,28,7.6,24,7.5,613
tt0135548,Mia kyria sta bouzoukia,1968,1968-01-01,"Comedy, Musical, Romance",96,Greece,Greek,Giannis Dalianidis,Giannis Dalianidis,Finos Film,5.9,386,0,2,5.9,386,5.8,232,5.8,26,5.7,144,6.2,56,6.1,100,6.0,28,6.2,59,6.1,9,7.8,11,6.1,11,5.9,263
tt0135694,Two-Gun Man from Harlem,1938,1938-05-01,"Action, Drama, Music",65,USA,English,Richard C. Kahn,Richard C. Kahn,Merit Pictures Inc.,5.5,132,9,1,5.5,132,5.6,100,6.0,6,6.9,19,5.4,74,4.9,10,0.0,0,1.0,1,5.5,9,5.3,33,5.5,97,5.5,11
tt0136153,English Babu Desi Mem,1996,1996-01-01,"Comedy, Drama, Musical",170,India,,Praveen Nischol,"G.M. Ayaz, Ali Raza",Daasa Movies,4.7,2027,7,0,4.7,2027,4.5,1276,5.4,525,4.0,589,4.9,109,5.0,343,4.2,126,4.9,132,6.4,69,4.4,23,4.5,167,4.4,1069
tt0136352,Koyla,1997,1997-04-07,"Action, Drama, Musical",166,India,Hindi,Rakesh Roshan,"Sachin Bhowmick, Ravi Kapoor",Film Kraft,6.2,7666,19,3,6.2,7666,6.1,5351,6.7,2485,5.6,2367,5.4,272,6.4,836,6.3,338,6.0,326,6.8,127,4.9,53,6.0,524,6.0,4085
tt0136465,To pio labro asteri,1967,1967-12-25,"Drama, Musical, Romance",94,Greece,Greek,Kostas Karagiannis,Lakis Mihailidis,Karagiannis-Karatzopoulos,4.7,472,0,1,4.7,472,4.3,265,4.6,37,4.4,177,3.6,45,5.2,139,5.8,44,5.1,77,4.6,14,6.5,11,4.9,14,4.7,328
tt0136491,Riverdance: The Show,1995,1995-01-01,Music,71,Ireland,English,John McColgan,,Raidió Teilifís Éireann (RTÉ),7.8,529,7,1,7.8,529,7.3,267,9.6,11,7.2,102,7.1,150,8.6,121,8.6,18,8.6,60,8.5,40,4.2,25,8.3,193,7.3,173
tt0136559,Oi thalassies oi hantres,1967,1967-02-20,"Comedy, Musical",94,Greece,Greek,Giannis Dalianidis,Giannis Dalianidis,Finos Film,6.3,507,0,1,6.3,507,6.2,311,6.1,36,6.1,187,6.5,77,6.5,111,6.5,39,6.6,57,6.6,10,8.1,13,7.2,12,6.3,331
tt0136605,Viva Rena,1967,1967-01-01,"Comedy, Musical",82,Greece,"Greek, Italian",Kostas Karagiannis,"Giorgos Katsabis, Lakis Mihailidis",Karagiannis-Karatzopoulos,5.2,286,0,0,5.2,286,5.1,176,5.1,15,5.1,119,4.8,38,5.8,65,5.6,15,5.9,43,5.2,5,6.3,6,5.4,8,5.3,196
tt0137459,Deedar,1951,1951-01-01,"Musical, Romance",130,India,Hindi,Nitin Bose,Azm Bazidpuri,Filmkar Productions,7.7,178,4,0,7.7,178,7.1,104,8.7,28,7.4,38,4.5,32,8.5,32,8.9,18,8.6,7,5.9,6,2.8,19,7.4,10,7.4,114
tt0138090,Sensualidad,1951,1951-07-25,"Crime, Drama, Musical",96,Mexico,Spanish,Alberto Gout,"Álvaro Custodio, Alberto Gout",Producciones Calderón S.A.,6.9,100,2,2,6.9,100,6.6,69,7.8,8,7.1,16,6.0,41,6.7,13,0.0,0,8.6,5,5.2,7,4.9,23,7.4,18,6.4,57
tt0138467,Girl,1998,1998-05-16,"Comedy, Drama, Music",99,USA,English,Jonathan Kahn,"Blake Nelson, David E. Tolchinsky",HSX Films,5.9,2600,96,7,5.9,2600,5.5,1036,5.6,31,5.4,635,5.8,349,6.4,955,6.7,98,6.5,695,5.7,132,5.5,67,6.1,1121,5.6,756
tt0138834,Story of a Bad Boy,1999,2001-07-12,"Comedy, Drama, Music",85,USA,English,Tom Donaghy,Tom Donaghy,,5.3,209,2,4,5.3,209,5.5,152,6.0,1,5.1,74,5.9,73,5.2,25,4.1,8,6.3,10,5.5,7,5.4,8,6.3,49,5.2,118
